#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD93CE
#Date Time: 2024-11-29 11:47:13.530
#Sample rate: 50000Hz
#Samples: 74139
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -1 V Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -1 V

Time (s),Channel 1 (V)
1.00896,0.769121193175728
1.00898,0.769121193175728
1.009,0.769121193175728
1.00902,0.769121193175728
1.00904,0.769121193175728
1.00906,0.769121193175728
1.00908,0.769121193175728
1.0091,0.769121193175728
1.00912,0.769121193175728
1.00914,0.7694581417668547
1.00916,0.769121193175728
1.00918,0.769121193175728
1.0092,0.769121193175728
1.00922,0.769121193175728
1.00924,0.7694581417668571
1.00926,0.7694581417668571
1.00928,0.769121193175728
1.0093,0.769121193175728
1.00932,0.7694581417668571
1.00934,0.769121193175728
1.00936,0.769121193175728
1.00938,0.7694581417668547
1.0094,0.769121193175728
1.00942,0.769121193175728
1.00944,0.7694581417668571
1.00946,0.769121193175728
1.00948,0.7694581417668547
1.0095,0.769121193175728
1.00952,0.769121193175728
1.00954,0.769121193175728
1.00956,0.7694581417668571
1.00958,0.769121193175728
1.0096,0.769121193175728
1.00962,0.769121193175728
1.00964,0.769121193175728
1.00966,0.769121193175728
1.00968,0.769121193175728
1.0097,0.7694581417668571
1.00972,0.7691211931757305
1.00974,0.769121193175728
1.00976,0.769121193175728
1.00978,0.7694581417668571
1.0098,0.7694581417668571
1.00982,0.7691211931757305
1.00984,0.769121193175728
1.00986,0.769121193175728
1.00988,0.7694581417668571
1.0099,0.769121193175728
1.00992,0.769121193175728
1.00994,0.769121193175728
1.00996,0.769121193175728
1.00998,0.7694581417668571
1.01,0.7694581417668571
1.01002,0.769121193175728
1.01004,0.769121193175728
1.01006,0.769121193175728
1.01008,0.7694581417668571
1.0101,0.769121193175728
1.01012,0.769121193175728
1.01014,0.769121193175728
1.01016,0.769121193175728
1.01018,0.769121193175728
1.0102,0.769121193175728
1.01022,0.769121193175728
1.01024,0.7694581417668571
1.01026,0.769121193175728
1.01028,0.769121193175728
1.0103,0.769121193175728
1.01032,0.769121193175728
1.01034,0.769121193175728
1.01036,0.769121193175728
1.01038,0.7694581417668571
1.0104,0.769121193175728
1.01042,0.7694581417668571
1.01044,0.769121193175728
1.01046,0.769121193175728
1.01048,0.769121193175728
1.0105,0.769121193175728
1.01052,0.769121193175728
1.01054,0.769121193175728
1.01056,0.769121193175728
1.01058,0.769121193175728
1.0106,0.7691211931757305
1.01062,0.7694581417668571
1.01064,0.7694581417668571
1.01066,0.769121193175728
1.01068,0.769121193175728
1.0107,0.7694581417668547
1.01072,0.769121193175728
1.01074,0.769121193175728
1.01076,0.769121193175728
1.01078,0.7694581417668571
1.0108,0.769121193175728
1.01082,0.769121193175728
1.01084,0.769121193175728
1.01086,0.769121193175728
1.01088,0.769121193175728
1.0109,0.769121193175728
1.01092,0.7694581417668571
1.01094,0.7691211931757305
1.01096,0.769121193175728
1.01098,0.7694581417668571
1.011,0.769121193175728
1.01102,0.769121193175728
1.01104,0.769121193175728
1.01106,0.769121193175728
1.01108,0.769121193175728
1.0111,0.769121193175728
1.01112,0.769121193175728
1.01114,0.769121193175728
1.01116,0.769121193175728
1.01118,0.769121193175728
1.0112,0.769121193175728
1.01122,0.769121193175728
1.01124,0.769121193175728
1.01126,0.769121193175728
1.01128,0.7694581417668571
1.0113,0.769121193175728
1.01132,0.769121193175728
1.01134,0.7694581417668571
1.01136,0.769121193175728
1.01138,0.769121193175728
1.0114,0.769121193175728
1.01142,0.7694581417668571
1.01144,0.7694581417668571
1.01146,0.7694581417668571
1.01148,0.769121193175728
1.0115,0.769121193175728
1.01152,0.769121193175728
1.01154,0.769121193175728
1.01156,0.769121193175728
1.01158,0.769121193175728
1.0116,0.769121193175728
1.01162,0.7694581417668571
1.01164,0.769121193175728
1.01166,0.769121193175728
1.01168,0.769121193175728
1.0117,0.769121193175728
1.01172,0.769121193175728
1.01174,0.769121193175728
1.01176,0.769121193175728
1.01178,0.769121193175728
1.0118,0.769121193175728
1.01182,0.769121193175728
1.01184,0.769121193175728
1.01186,0.769121193175728
1.01188,0.769121193175728
1.0119,0.769121193175728
1.01192,0.769121193175728
1.01194,0.769121193175728
1.01196,0.769121193175728
1.01198,0.769121193175728
1.012,0.769121193175728
1.01202,0.7694581417668547
1.01204,0.769121193175728
1.01206,0.769121193175728
1.01208,0.769121193175728
1.0121,0.7694581417668571
1.01212,0.769121193175728
1.01214,0.769121193175728
1.01216,0.7694581417668547
1.01218,0.7694581417668571
1.0122,0.769121193175728
1.01222,0.769121193175728
1.01224,0.769121193175728
1.01226,0.769121193175728
1.01228,0.769121193175728
1.0123,0.7694581417668571
1.01232,0.7694581417668571
1.01234,0.769121193175728
1.01236,0.769121193175728
1.01238,0.769121193175728
1.0124,0.769121193175728
1.01242,0.769121193175728
1.01244,0.769121193175728
1.01246,0.7694581417668571
1.01248,0.7694581417668571
1.0125,0.7694581417668571
1.01252,0.7694581417668571
1.01254,0.7694581417668571
1.01256,0.769121193175728
1.01258,0.7694581417668571
1.0126,0.7694581417668571
1.01262,0.769121193175728
1.01264,0.7694581417668571
1.01266,0.769121193175728
1.01268,0.769121193175728
1.0127,0.7691211931757305
1.01272,0.7694581417668571
1.01274,0.769121193175728
1.01276,0.7694581417668571
1.01278,0.7694581417668571
1.0128,0.7694581417668571
1.01282,0.7694581417668571
1.01284,0.7694581417668571
1.01286,0.7694581417668571
1.01288,0.7694581417668571
1.0129,0.7694581417668571
1.01292,0.7694581417668571
1.01294,0.7694581417668571
1.01296,0.769121193175728
1.01298,0.769121193175728
1.013,0.769121193175728
1.01302,0.769121193175728
1.01304,0.7694581417668571
1.01306,0.7694581417668571
1.01308,0.769121193175728
1.0131,0.769121193175728
1.01312,0.769121193175728
1.01314,0.7694581417668547
1.01316,0.7694581417668571
1.01318,0.7694581417668571
1.0132,0.7694581417668571
1.01322,0.7694581417668571
1.01324,0.7694581417668547
1.01326,0.769121193175728
1.01328,0.769121193175728
1.0133,0.769121193175728
1.01332,0.7694581417668571
1.01334,0.769121193175728
1.01336,0.7694581417668571
1.01338,0.7691211931757305
1.0134,0.7694581417668571
1.01342,0.7694581417668571
1.01344,0.769121193175728
1.01346,0.769121193175728
1.01348,0.769121193175728
1.0135,0.7694581417668571
1.01352,0.769121193175728
1.01354,0.7694581417668571
1.01356,0.7694581417668571
1.01358,0.7694581417668571
1.0136,0.7694581417668571
1.01362,0.769121193175728
1.01364,0.769121193175728
1.01366,0.769121193175728
1.01368,0.769121193175728
1.0137,0.769121193175728
1.01372,0.769121193175728
1.01374,0.7694581417668571
1.01376,0.7694581417668571
1.01378,0.769121193175728
1.0138,0.769121193175728
1.01382,0.769121193175728
1.01384,0.769121193175728
1.01386,0.769121193175728
1.01388,0.769121193175728
1.0139,0.769121193175728
1.01392,0.769121193175728
1.01394,0.769121193175728
1.01396,0.769121193175728
1.01398,0.769121193175728
1.014,0.769121193175728
1.01402,0.769121193175728
1.01404,0.7694581417668571
1.01406,0.7694581417668571
1.01408,0.769121193175728
1.0141,0.769121193175728
1.01412,0.769121193175728
1.01414,0.7694581417668571
1.01416,0.7691211931757305
1.01418,0.769121193175728
1.0142,0.769121193175728
1.01422,0.769121193175728
1.01424,0.7694581417668571
1.01426,0.769121193175728
1.01428,0.769121193175728
1.0143,0.769121193175728
1.01432,0.769121193175728
1.01434,0.769121193175728
1.01436,0.7694581417668547
1.01438,0.769121193175728
1.0144,0.7694581417668571
1.01442,0.7694581417668571
1.01444,0.7694581417668571
1.01446,0.769121193175728
1.01448,0.769121193175728
1.0145,0.769121193175728
1.01452,0.769121193175728
1.01454,0.7694581417668571
1.01456,0.7694581417668571
1.01458,0.7694581417668571
1.0146,0.7694581417668547
1.01462,0.769121193175728
1.01464,0.769121193175728
1.01466,0.769121193175728
1.01468,0.769121193175728
1.0147,0.769121193175728
1.01472,0.769121193175728
1.01474,0.769121193175728
1.01476,0.769121193175728
1.01478,0.769121193175728
1.0148,0.769121193175728
1.01482,0.769121193175728
1.01484,0.769121193175728
1.01486,0.769121193175728
1.01488,0.769121193175728
1.0149,0.769121193175728
1.01492,0.769121193175728
1.01494,0.769121193175728
1.01496,0.769121193175728
1.01498,0.769121193175728
1.015,0.769121193175728
1.01502,0.769121193175728
1.01504,0.769121193175728
1.01506,0.769121193175728
1.01508,0.769121193175728
1.0151,0.769121193175728
1.01512,0.769121193175728
1.01514,0.7694581417668547
1.01516,0.769121193175728
1.01518,0.769121193175728
1.0152,0.769121193175728
1.01522,0.769121193175728
1.01524,0.769121193175728
1.01526,0.7694581417668571
1.01528,0.769121193175728
1.0153,0.769121193175728
1.01532,0.769121193175728
1.01534,0.769121193175728
1.01536,0.769121193175728
1.01538,0.769121193175728
1.0154,0.769121193175728
1.01542,0.769121193175728
1.01544,0.769121193175728
1.01546,0.769121193175728
1.01548,0.769121193175728
1.0155,0.769121193175728
1.01552,0.7694581417668571
1.01554,0.769121193175728
1.01556,0.769121193175728
1.01558,0.769121193175728
1.0156,0.769121193175728
1.01562,0.769121193175728
1.01564,0.769121193175728
1.01566,0.7694581417668571
1.01568,0.769121193175728
1.0157,0.769121193175728
1.01572,0.769121193175728
1.01574,0.7694581417668571
1.01576,0.7694581417668571
1.01578,0.7694581417668571
1.0158,0.7694581417668571
1.01582,0.7694581417668547
1.01584,0.769121193175728
1.01586,0.769121193175728
1.01588,0.769121193175728
1.0159,0.769121193175728
1.01592,0.769121193175728
1.01594,0.7694581417668571
1.01596,0.769121193175728
1.01598,0.769121193175728
1.016,0.769121193175728
1.01602,0.769121193175728
1.01604,0.769121193175728
1.01606,0.769121193175728
1.01608,0.769121193175728
1.0161,0.769121193175728
1.01612,0.769121193175728
1.01614,0.7694581417668571
1.01616,0.7691211931757305
1.01618,0.7694581417668571
1.0162,0.769121193175728
1.01622,0.769121193175728
1.01624,0.769121193175728
1.01626,0.769121193175728
1.01628,0.769121193175728
1.0163,0.769121193175728
1.01632,0.769121193175728
1.01634,0.769121193175728
1.01636,0.769121193175728
1.01638,0.769121193175728
1.0164,0.769121193175728
1.01642,0.769121193175728
1.01644,0.769121193175728
1.01646,0.7694581417668571
1.01648,0.7694581417668571
1.0165,0.769121193175728
1.01652,0.769121193175728
1.01654,0.769121193175728
1.01656,0.769121193175728
1.01658,0.769121193175728
1.0166,0.769121193175728
1.01662,0.769121193175728
1.01664,0.7694581417668571
1.01666,0.769121193175728
1.01668,0.769121193175728
1.0167,0.769121193175728
1.01672,0.769121193175728
1.01674,0.7694581417668571
1.01676,0.769121193175728
1.01678,0.769121193175728
1.0168,0.769121193175728
1.01682,0.7694581417668571
1.01684,0.7694581417668571
1.01686,0.7694581417668571
1.01688,0.7694581417668571
1.0169,0.7694581417668571
1.01692,0.7694581417668571
1.01694,0.769121193175728
1.01696,0.769121193175728
1.01698,0.769121193175728
1.017,0.7694581417668571
1.01702,0.769121193175728
1.01704,0.7691211931757305
1.01706,0.7694581417668571
1.01708,0.769121193175728
1.0171,0.769121193175728
1.01712,0.769121193175728
1.01714,0.769121193175728
1.01716,0.769121193175728
1.01718,0.769121193175728
1.0172,0.7694581417668571
1.01722,0.769121193175728
1.01724,0.7694581417668571
1.01726,0.7694581417668571
1.01728,0.769121193175728
1.0173,0.769121193175728
1.01732,0.769121193175728
1.01734,0.7694581417668571
1.01736,0.7694581417668571
1.01738,0.7691211931757305
1.0174,0.769121193175728
1.01742,0.769121193175728
1.01744,0.769121193175728
1.01746,0.7694581417668571
1.01748,0.7694581417668571
1.0175,0.7694581417668571
1.01752,0.769121193175728
1.01754,0.7694581417668571
1.01756,0.769121193175728
1.01758,0.7694581417668571
1.0176,0.7694581417668571
1.01762,0.769121193175728
1.01764,0.769121193175728
1.01766,0.769121193175728
1.01768,0.769121193175728
1.0177,0.769121193175728
1.01772,0.769121193175728
1.01774,0.769121193175728
1.01776,0.769121193175728
1.01778,0.769121193175728
1.0178,0.769121193175728
1.01782,0.7694581417668547
1.01784,0.7694581417668571
1.01786,0.769121193175728
1.01788,0.7694581417668571
1.0179,0.769121193175728
1.01792,0.7691211931757305
1.01794,0.7694581417668571
1.01796,0.7694581417668571
1.01798,0.7694581417668571
1.018,0.769121193175728
1.01802,0.769121193175728
1.01804,0.769121193175728
1.01806,0.7694581417668571
1.01808,0.769121193175728
1.0181,0.769121193175728
1.01812,0.769121193175728
1.01814,0.769121193175728
1.01816,0.769121193175728
1.01818,0.7694581417668571
1.0182,0.7694581417668571
1.01822,0.769121193175728
1.01824,0.769121193175728
1.01826,0.7694581417668571
1.01828,0.7694581417668571
1.0183,0.769121193175728
1.01832,0.769121193175728
1.01834,0.769121193175728
1.01836,0.769121193175728
1.01838,0.769121193175728
1.0184,0.769121193175728
1.01842,0.769121193175728
1.01844,0.769121193175728
1.01846,0.769121193175728
1.01848,0.769121193175728
1.0185,0.769121193175728
1.01852,0.7694581417668571
1.01854,0.769121193175728
1.01856,0.769121193175728
1.01858,0.7694581417668571
1.0186,0.7694581417668571
1.01862,0.769121193175728
1.01864,0.769121193175728
1.01866,0.769121193175728
1.01868,0.7694581417668571
1.0187,0.7691211931757305
1.01872,0.769121193175728
1.01874,0.769121193175728
1.01876,0.769121193175728
1.01878,0.7694581417668571
1.0188,0.7694581417668547
1.01882,0.769121193175728
1.01884,0.769121193175728
1.01886,0.769121193175728
1.01888,0.769121193175728
1.0189,0.769121193175728
1.01892,0.769121193175728
1.01894,0.769121193175728
1.01896,0.7694581417668571
1.01898,0.769121193175728
1.019,0.769121193175728
1.01902,0.769121193175728
1.01904,0.769121193175728
1.01906,0.769121193175728
1.01908,0.769121193175728
1.0191,0.769121193175728
1.01912,0.769121193175728
1.01914,0.769121193175728
1.01916,0.769121193175728
1.01918,0.769121193175728
1.0192,0.7694581417668571
1.01922,0.7694581417668571
1.01924,0.7691211931757305
1.01926,0.7694581417668571
1.01928,0.769121193175728
1.0193,0.7694581417668571
1.01932,0.769121193175728
1.01934,0.769121193175728
1.01936,0.769121193175728
1.01938,0.769121193175728
1.0194,0.769121193175728
1.01942,0.769121193175728
1.01944,0.769121193175728
1.01946,0.769121193175728
1.01948,0.769121193175728
1.0195,0.769121193175728
1.01952,0.769121193175728
1.01954,0.7694581417668571
1.01956,0.769121193175728
1.01958,0.769121193175728
1.0196,0.7694581417668571
1.01962,0.7694581417668571
1.01964,0.7694581417668571
1.01966,0.7694581417668571
1.01968,0.769121193175728
1.0197,0.769121193175728
1.01972,0.769121193175728
1.01974,0.7694581417668571
1.01976,0.7694581417668571
1.01978,0.769121193175728
1.0198,0.7694581417668571
1.01982,0.7691211931757305
1.01984,0.769121193175728
1.01986,0.769121193175728
1.01988,0.769121193175728
1.0199,0.769121193175728
1.01992,0.769121193175728
1.01994,0.7694581417668571
1.01996,0.769121193175728
1.01998,0.769121193175728
1.02,0.769121193175728
1.02002,0.7691211931757305
1.02004,0.7694581417668571
1.02006,0.769121193175728
1.02008,0.769121193175728
1.0201,0.769121193175728
1.02012,0.7691211931757305
1.02014,0.7694581417668571
1.02016,0.7694581417668571
1.02018,0.7694581417668571
1.0202,0.769121193175728
1.02022,0.7694581417668571
1.02024,0.7694581417668571
1.02026,0.7694581417668571
1.02028,0.7694581417668571
1.0203,0.769121193175728
1.02032,0.7694581417668571
1.02034,0.769121193175728
1.02036,0.769121193175728
1.02038,0.769121193175728
1.0204,0.7694581417668571
1.02042,0.769121193175728
1.02044,0.769121193175728
1.02046,0.769121193175728
1.02048,0.769121193175728
1.0205,0.769121193175728
1.02052,0.769121193175728
1.02054,0.7694581417668571
1.02056,0.769121193175728
1.02058,0.769121193175728
1.0206,0.769121193175728
1.02062,0.769121193175728
1.02064,0.769121193175728
1.02066,0.769121193175728
1.02068,0.769121193175728
1.0207,0.769121193175728
1.02072,0.769121193175728
1.02074,0.769121193175728
1.02076,0.7694581417668571
1.02078,0.769121193175728
1.0208,0.7694581417668547
1.02082,0.769121193175728
1.02084,0.769121193175728
1.02086,0.7694581417668571
1.02088,0.769121193175728
1.0209,0.769121193175728
1.02092,0.769121193175728
1.02094,0.7694581417668571
1.02096,0.7694581417668571
1.02098,0.769121193175728
1.021,0.7694581417668571
1.02102,0.769121193175728
1.02104,0.769121193175728
1.02106,0.769121193175728
1.02108,0.769121193175728
1.0211,0.769121193175728
1.02112,0.769121193175728
1.02114,0.769121193175728
1.02116,0.769121193175728
1.02118,0.769121193175728
1.0212,0.769121193175728
1.02122,0.769121193175728
1.02124,0.7691211931757305
1.02126,0.7694581417668571
1.02128,0.769121193175728
1.0213,0.769121193175728
1.02132,0.769121193175728
1.02134,0.7691211931757305
1.02136,0.7694581417668571
1.02138,0.7694581417668571
1.0214,0.769121193175728
1.02142,0.769121193175728
1.02144,0.7694581417668571
1.02146,0.769121193175728
1.02148,0.769121193175728
1.0215,0.769121193175728
1.02152,0.7694581417668571
1.02154,0.769121193175728
1.02156,0.769121193175728
1.02158,0.7694581417668547
1.0216,0.769121193175728
1.02162,0.769121193175728
1.02164,0.769121193175728
1.02166,0.769121193175728
1.02168,0.7694581417668547
1.0217,0.769121193175728
1.02172,0.769121193175728
1.02174,0.7694581417668571
1.02176,0.7694581417668571
1.02178,0.769121193175728
1.0218,0.7694581417668571
1.02182,0.7694581417668571
1.02184,0.7694581417668571
1.02186,0.7694581417668571
1.02188,0.769121193175728
1.0219,0.7694581417668571
1.02192,0.769121193175728
1.02194,0.769121193175728
1.02196,0.769121193175728
1.02198,0.769121193175728
1.022,0.769121193175728
1.02202,0.7694581417668547
1.02204,0.769121193175728
1.02206,0.769121193175728
1.02208,0.769121193175728
1.0221,0.769121193175728
1.02212,0.7691211931757305
1.02214,0.7694581417668571
1.02216,0.769121193175728
1.02218,0.769121193175728
1.0222,0.769121193175728
1.02222,0.769121193175728
1.02224,0.769121193175728
1.02226,0.769121193175728
1.02228,0.769121193175728
1.0223,0.769121193175728
1.02232,0.769121193175728
1.02234,0.7694581417668571
1.02236,0.7691211931757305
1.02238,0.7694581417668571
1.0224,0.769121193175728
1.02242,0.769121193175728
1.02244,0.769121193175728
1.02246,0.7691211931757305
1.02248,0.7694581417668571
1.0225,0.769121193175728
1.02252,0.7694581417668571
1.02254,0.769121193175728
1.02256,0.769121193175728
1.02258,0.769121193175728
1.0226,0.769121193175728
1.02262,0.769121193175728
1.02264,0.769121193175728
1.02266,0.769121193175728
1.02268,0.769121193175728
1.0227,0.769121193175728
1.02272,0.769121193175728
1.02274,0.769121193175728
1.02276,0.769121193175728
1.02278,0.7694581417668571
1.0228,0.7694581417668547
1.02282,0.769121193175728
1.02284,0.769121193175728
1.02286,0.769121193175728
1.02288,0.769121193175728
1.0229,0.7694581417668547
1.02292,0.7694581417668571
1.02294,0.7694581417668571
1.02296,0.7694581417668571
1.02298,0.769121193175728
1.023,0.7694581417668571
1.02302,0.769121193175728
1.02304,0.769121193175728
1.02306,0.769121193175728
1.02308,0.769121193175728
1.0231,0.7694581417668571
1.02312,0.769121193175728
1.02314,0.769121193175728
1.02316,0.769121193175728
1.02318,0.769121193175728
1.0232,0.769121193175728
1.02322,0.7694581417668571
1.02324,0.7691211931757305
1.02326,0.769121193175728
1.02328,0.769121193175728
1.0233,0.769121193175728
1.02332,0.769121193175728
1.02334,0.769121193175728
1.02336,0.769121193175728
1.02338,0.769121193175728
1.0234,0.769121193175728
1.02342,0.769121193175728
1.02344,0.769121193175728
1.02346,0.769121193175728
1.02348,0.7691211931757305
1.0235,0.7694581417668571
1.02352,0.7694581417668571
1.02354,0.7694581417668571
1.02356,0.7694581417668571
1.02358,0.7694581417668571
1.0236,0.769121193175728
1.02362,0.7694581417668571
1.02364,0.769121193175728
1.02366,0.7694581417668571
1.02368,0.7694581417668547
1.0237,0.769121193175728
1.02372,0.769121193175728
1.02374,0.7694581417668571
1.02376,0.7694581417668571
1.02378,0.769121193175728
1.0238,0.7694581417668571
1.02382,0.7694581417668571
1.02384,0.7694581417668571
1.02386,0.7694581417668571
1.02388,0.769121193175728
1.0239,0.769121193175728
1.02392,0.769121193175728
1.02394,0.769121193175728
1.02396,0.769121193175728
1.02398,0.7694581417668571
1.024,0.769121193175728
1.02402,0.769121193175728
1.02404,0.769121193175728
1.02406,0.769121193175728
1.02408,0.769121193175728
1.0241,0.769121193175728
1.02412,0.7694581417668547
1.02414,0.769121193175728
1.02416,0.769121193175728
1.02418,0.769121193175728
1.0242,0.769121193175728
1.02422,0.769121193175728
1.02424,0.7694581417668571
1.02426,0.7694581417668571
1.02428,0.769121193175728
1.0243,0.7694581417668571
1.02432,0.7694581417668571
1.02434,0.7694581417668571
1.02436,0.769121193175728
1.02438,0.769121193175728
1.0244,0.769121193175728
1.02442,0.769121193175728
1.02444,0.7694581417668571
1.02446,0.7691211931757305
1.02448,0.769121193175728
1.0245,0.769121193175728
1.02452,0.7694581417668571
1.02454,0.769121193175728
1.02456,0.7694581417668571
1.02458,0.7694581417668571
1.0246,0.769121193175728
1.02462,0.769121193175728
1.02464,0.769121193175728
1.02466,0.769121193175728
1.02468,0.769121193175728
1.0247,0.7694581417668547
1.02472,0.769121193175728
1.02474,0.7694581417668571
1.02476,0.769121193175728
1.02478,0.769121193175728
1.0248,0.769121193175728
1.02482,0.769121193175728
1.02484,0.769121193175728
1.02486,0.769121193175728
1.02488,0.769121193175728
1.0249,0.7691211931757305
1.02492,0.7694581417668571
1.02494,0.769121193175728
1.02496,0.7694581417668571
1.02498,0.7694581417668571
1.025,0.769121193175728
1.02502,0.769121193175728
1.02504,0.769121193175728
1.02506,0.769121193175728
1.02508,0.769121193175728
1.0251,0.769121193175728
1.02512,0.7694581417668571
1.02514,0.7691211931757305
1.02516,0.769121193175728
1.02518,0.7694581417668571
1.0252,0.769121193175728
1.02522,0.768784244584599
1.02524,0.7687842445846015
1.02526,0.769121193175728
1.02528,0.769121193175728
1.0253,0.769121193175728
1.02532,0.769121193175728
1.02534,0.7694581417668547
1.02536,0.769121193175728
1.02538,0.769121193175728
1.0254,0.769121193175728
1.02542,0.769121193175728
1.02544,0.769121193175728
1.02546,0.769121193175728
1.02548,0.769121193175728
1.0255,0.769121193175728
1.02552,0.769121193175728
1.02554,0.769121193175728
1.02556,0.769121193175728
1.02558,0.769121193175728
1.0256,0.769121193175728
1.02562,0.769121193175728
1.02564,0.769121193175728
1.02566,0.7694581417668571
1.02568,0.7691211931757305
1.0257,0.769121193175728
1.02572,0.769121193175728
1.02574,0.769121193175728
1.02576,0.769121193175728
1.02578,0.769121193175728
1.0258,0.769121193175728
1.02582,0.769121193175728
1.02584,0.769121193175728
1.02586,0.7694581417668571
1.02588,0.769121193175728
1.0259,0.769121193175728
1.02592,0.7691211931757305
1.02594,0.7694581417668571
1.02596,0.769121193175728
1.02598,0.7694581417668571
1.026,0.769121193175728
1.02602,0.769121193175728
1.02604,0.769121193175728
1.02606,0.769121193175728
1.02608,0.7694581417668571
1.0261,0.769121193175728
1.02612,0.7694581417668547
1.02614,0.769121193175728
1.02616,0.769121193175728
1.02618,0.769121193175728
1.0262,0.769121193175728
1.02622,0.7694581417668571
1.02624,0.769121193175728
1.02626,0.7694581417668547
1.02628,0.7694581417668571
1.0263,0.769121193175728
1.02632,0.769121193175728
1.02634,0.769121193175728
1.02636,0.7694581417668547
1.02638,0.769121193175728
1.0264,0.769121193175728
1.02642,0.769121193175728
1.02644,0.769121193175728
1.02646,0.7694581417668547
1.02648,0.769121193175728
1.0265,0.769121193175728
1.02652,0.769121193175728
1.02654,0.7694581417668571
1.02656,0.7691211931757305
1.02658,0.7694581417668571
1.0266,0.7694581417668571
1.02662,0.769121193175728
1.02664,0.769121193175728
1.02666,0.769121193175728
1.02668,0.769121193175728
1.0267,0.7694581417668547
1.02672,0.769121193175728
1.02674,0.769121193175728
1.02676,0.769121193175728
1.02678,0.769121193175728
1.0268,0.769121193175728
1.02682,0.769121193175728
1.02684,0.7694581417668571
1.02686,0.769121193175728
1.02688,0.7694581417668571
1.0269,0.7694581417668571
1.02692,0.7694581417668571
1.02694,0.769121193175728
1.02696,0.769121193175728
1.02698,0.769121193175728
1.027,0.7694581417668571
1.02702,0.769121193175728
1.02704,0.769121193175728
1.02706,0.769121193175728
1.02708,0.769121193175728
1.0271,0.769121193175728
1.02712,0.769121193175728
1.02714,0.7694581417668547
1.02716,0.769121193175728
1.02718,0.769121193175728
1.0272,0.769121193175728
1.02722,0.769121193175728
1.02724,0.769121193175728
1.02726,0.769121193175728
1.02728,0.7694581417668571
1.0273,0.769121193175728
1.02732,0.769121193175728
1.02734,0.7694581417668571
1.02736,0.7694581417668571
1.02738,0.769121193175728
1.0274,0.7694581417668571
1.02742,0.769121193175728
1.02744,0.7694581417668571
1.02746,0.7694581417668571
1.02748,0.7691211931757305
1.0275,0.7694581417668571
1.02752,0.769121193175728
1.02754,0.769121193175728
1.02756,0.769121193175728
1.02758,0.769121193175728
1.0276,0.769121193175728
1.02762,0.769121193175728
1.02764,0.769121193175728
1.02766,0.769121193175728
1.02768,0.769121193175728
1.0277,0.769121193175728
1.02772,0.769121193175728
1.02774,0.7694581417668571
1.02776,0.7694581417668571
1.02778,0.769121193175728
1.0278,0.769121193175728
1.02782,0.769121193175728
1.02784,0.769121193175728
1.02786,0.7694581417668571
1.02788,0.769121193175728
1.0279,0.7694581417668571
1.02792,0.7691211931757305
1.02794,0.769121193175728
1.02796,0.769121193175728
1.02798,0.769121193175728
1.028,0.7694581417668571
1.02802,0.769121193175728
1.02804,0.769121193175728
1.02806,0.7694581417668571
1.02808,0.769121193175728
1.0281,0.769121193175728
1.02812,0.769121193175728
1.02814,0.7694581417668571
1.02816,0.769121193175728
1.02818,0.769121193175728
1.0282,0.769121193175728
1.02822,0.769121193175728
1.02824,0.769121193175728
1.02826,0.769121193175728
1.02828,0.7694581417668571
1.0283,0.769121193175728
1.02832,0.769121193175728
1.02834,0.7694581417668571
1.02836,0.7691211931757305
1.02838,0.7694581417668571
1.0284,0.7694581417668571
1.02842,0.7694581417668571
1.02844,0.7694581417668571
1.02846,0.7691211931757305
1.02848,0.769121193175728
1.0285,0.7694581417668571
1.02852,0.769121193175728
1.02854,0.769121193175728
1.02856,0.769121193175728
1.02858,0.769121193175728
1.0286,0.7694581417668571
1.02862,0.7694581417668571
1.02864,0.7694581417668571
1.02866,0.7694581417668571
1.02868,0.7694581417668571
1.0287,0.7691211931757305
1.02872,0.769121193175728
1.02874,0.769121193175728
1.02876,0.769121193175728
1.02878,0.769121193175728
1.0288,0.769121193175728
1.02882,0.769121193175728
1.02884,0.769121193175728
1.02886,0.769121193175728
1.02888,0.769121193175728
1.0289,0.769121193175728
1.02892,0.769121193175728
1.02894,0.769121193175728
1.02896,0.769121193175728
1.02898,0.769121193175728
1.029,0.769121193175728
1.02902,0.769121193175728
1.02904,0.769121193175728
1.02906,0.769121193175728
1.02908,0.769121193175728
1.0291,0.769121193175728
1.02912,0.769121193175728
1.02914,0.769121193175728
1.02916,0.7694581417668571
1.02918,0.769121193175728
1.0292,0.7694581417668571
1.02922,0.769121193175728
1.02924,0.769121193175728
1.02926,0.769121193175728
1.02928,0.769121193175728
1.0293,0.7694581417668571
1.02932,0.769121193175728
1.02934,0.769121193175728
1.02936,0.769121193175728
1.02938,0.7694581417668571
1.0294,0.769121193175728
1.02942,0.7694581417668571
1.02944,0.769121193175728
1.02946,0.7694581417668571
1.02948,0.7694581417668571
1.0295,0.769121193175728
1.02952,0.7694581417668571
1.02954,0.769121193175728
1.02956,0.7694581417668571
1.02958,0.7694581417668547
1.0296,0.769121193175728
